Time,THCP18,THCP19,THCP20,THCP21,THCP22,THCP23,THCP24,THCP25,THCP26,THCP27,THCP28,THCP29,THCP30,THCP31,THCP32,THCP33,THCP34,THCP35,GAS01,GAS02,GAS03,GAS04,GAS05,GAS06,GAS07,GAS08,GAS09,GAS26,GAS27,GAS28,GAS29,GAS30,GAS31,GAS32,GAS33,GAS34,GAS35,GAS36,GAS37,GAS38,GAS39,GAS40,GAS41,Average_of_temperature
327.60847,255.95646,441.60352,206.0295,429.15529,521.36825,364.19775,271.61712,439.51824,242.58046,330.76957,380.10658,324.56242,297.27485,297.95324,253.38269,320.36647,320.58196,306.86204,477.29819,470.53663,455.18128,452.04298,418.84873,474.06473,472.27859,456.8473,441.17674,421.44003,456.29022,469.16488,459.90248,439.35124,409.19388,423.65078,451.90647,460.23212,438.82014,396.26816,398.31617,430.09384,452.52762,438.21826,395.12495,235.965062288
327.91429,244.9188,423.64365,202.07649,421.13408,513.01529,363.26531,273.39063,438.17027,240.55337,330.35105,373.67974,326.27862,293.94246,299.32029,256.83905,320.41359,323.41618,308.44524,437.54222,429.4038,417.07578,416.29717,403.96906,439.36113,430.57898,417.11427,412.90196,405.46734,442.84435,430.45273,407.98881,404.22975,403.93429,432.25808,433.38252,411.75167,405.57392,400.54783,409.72162,432.61976,422.49578,411.33561,392.83619,227.70708643199995
328.2201,236.65812,404.18282,197.06871,424.93401,499.8692,362.39297,275.34529,432.18287,239.02959,330.17061,368.37277,326.4878,289.65556,299.05763,260.52498,320.40846,324.99356,307.85854,404.04656,390.52574,394.26744,402.86784,395.6482,398.09593,392.01085,388.52178,390.27479,387.67776,399.44275,389.26409,379.25544,374.38087,377.81701,403.43487,389.02038,373.32391,371.10046,376.29668,406.22089,391.34225,374.63686,373.91298,377.56228,219.39351550399996
328.52592,233.01118,385.47531,192.24655,433.74607,500.50377,362.16142,275.05475,429.25341,237.90141,330.48327,364.72998,326.34905,287.50606,298.1096,263.12431,320.34393,325.55913,305.97562,388.67259,373.79402,399.3505,408.8784,409.79027,379.85875,375.12151,384.37621,389.05694,390.4498,372.73397,367.48575,362.28116,365.18308,373.96288,369.65053,359.73106,350.33937,351.80397,361.09593,370.54902,360.2946,353.02997,352.91871,355.56481,216.586361856
328.83173,228.3408,370.21555,187.83678,438.07253,499.70183,363.3189,273.17401,429.04206,236.34765,331.16322,361.95046,325.70183,287.44444,298.18921,263.97149,320.32332,325.55595,303.94583,370.55624,367.92958,400.37703,419.82908,426.87851,366.70538,376.63353,393.62907,397.17372,405.96225,364.10166,368.6973,375.12366,377.56088,385.98891,351.94445,350.6331,353.18262,357.69927,368.26465,348.8677,343.60473,342.47953,345.69855,352.97822,219.195810848
329.10697,225.17202,358.39179,183.52139,451.81964,488.44476,364.90917,271.80198,426.77081,233.96386,331.74831,359.49383,325.23966,288.60131,298.11236,262.96538,320.61177,325.26626,302.32925,375.50792,361.91807,380.01166,397.90706,409.55155,363.64142,370.4266,377.43955,383.10157,397.66038,364.42323,367.42388,367.14145,367.76578,386.32365,357.36389,354.40261,358.92452,355.79457,373.32443,345.01444,343.11929,345.27512,338.74799,354.96484,218.686729232
329.41212,227.32682,347.46276,179.98471,455.20198,474.25563,365.59299,270.8835,429.97613,231.18128,332.21179,356.81866,325.33552,290.01349,298.60126,259.39325,321.56362,324.82076,301.09922,404.56692,360.83783,363.74329,372.24159,376.70035,375.16217,357.24835,362.51496,367.86859,366.1777,357.73715,352.4988,355.30869,358.71048,363.56718,342.53693,339.47551,344.76003,346.59576,359.20817,340.05248,336.32741,333.66816,323.79059,343.7779,212.50006833600003
329.71337,235.28426,337.21915,177.73157,463.09965,462.84983,365.72211,271.33315,431.62222,229.8042,332.74838,355.38514,326.13518,290.79928,299.92727,253.9789,323.09973,324.17118,300.11839,391.20408,372.96672,377.8151,371.06408,368.78866,378.87784,361.5887,368.32309,362.65823,354.23469,362.20788,349.74587,356.01191,354.31248,348.89926,338.81874,334.14895,344.30641,346.01494,346.1968,329.14444,327.34742,328.978,325.33107,333.8758,211.875041088
330.0276,239.80918,328.9913,175.50624,471.79242,453.73972,366.41324,271.73044,434.08616,229.38164,333.34376,356.31242,327.49877,289.65438,300.07777,249.80189,324.63073,323.1392,299.21784,401.43164,406.6639,437.20572,418.20896,410.68501,396.03458,419.20567,434.77365,420.28726,396.62309,388.22994,400.85948,408.36418,400.10682,370.2458,366.14384,369.71826,386.26165,378.72476,353.05852,338.3082,339.60576,356.51649,352.69464,339.47911,220.74436273599997
330.32525,236.71173,322.37612,172.88235,485.31357,447.52186,366.80863,270.45323,435.44445,227.61098,333.7906,356.75726,328.86635,287.26987,297.13584,246.1215,325.749,321.60528,298.37742,433.04864,412.4415,427.00667,423.00978,413.92593,417.97802,418.723,427.97712,410.7519,390.19476,398.41613,393.16059,395.83551,383.26452,377.86024,391.46436,383.76681,376.97282,378.44596,363.91754,381.87184,378.11006,376.20668,377.4183,361.72011,221.72390900799996
330.62952,236.05943,318.21794,170.62927,486.09279,437.13042,365.73959,268.50856,438.8333,229.78214,334.1188,353.8491,329.9051,284.63964,293.71207,242.73663,326.45624,320.01324,297.54622,429.64108,418.34789,411.30934,405.23504,391.29839,421.60275,419.78006,411.73951,392.69621,369.30215,407.12572,407.45532,398.50066,374.92445,359.44652,376.5678,376.22176,370.89431,360.25766,343.94208,363.42862,357.90764,349.53561,346.69762,338.73199,228.78154798399996
330.90827,231.38221,314.58974,169.39518,483.19121,425.58673,363.61934,267.23565,447.87275,230.47144,334.11168,351.41155,330.66339,282.81176,293.99827,239.80501,326.77125,318.76661,296.40173,397.26808,392.19875,399.71699,396.96473,385.94108,390.69373,387.18031,392.12142,384.32355,368.50536,383.83521,379.59574,377.79281,366.79627,359.15428,371.34591,372.45264,365.21369,360.49632,343.90103,357.6164,355.3172,347.20755,346.88896,332.36476,232.52848668800007
331.23112,230.57005,314.53918,168.49605,484.50317,420.63227,361.41132,266.81105,460.58754,228.77237,333.70763,350.92697,330.98688,281.59175,298.9211,237.46039,326.65978,317.81036,294.81308,357.17105,364.94659,369.98912,380.26457,379.84855,354.98195,356.62613,367.84943,366.94422,363.80353,352.66048,350.97891,357.26249,353.37265,353.30349,350.0783,349.46804,349.57588,350.47054,345.46168,342.5706,340.61166,338.0991,342.66009,332.23729,225.98448222399998
331.52312,232.96037,317.43071,167.55272,494.84217,434.35141,359.42879,267.27382,470.89212,229.21587,332.89878,356.42527,330.59216,280.04256,306.11768,236.15136,326.04862,316.9795,293.21058,358.1583,369.1896,360.66959,358.49936,362.27142,349.28786,361.65621,354.08278,351.61938,353.30857,341.08722,345.25015,346.7002,341.39589,344.08618,336.55758,336.8036,339.92282,338.5168,339.2476,331.45725,330.25826,329.47894,333.89179,332.29244,216.99855542400002
331.80741,232.97019,319.846,167.2496,492.94654,460.61948,357.84831,268.15077,476.7135,232.95832,331.62193,366.50687,329.42992,278.49503,312.81158,235.21797,325.04086,316.06741,291.96281,427.19161,453.12056,433.95419,398.36119,369.36502,405.21901,434.62786,412.3146,377.39841,352.12626,379.16474,400.79401,384.54852,355.88905,339.76128,353.81042,362.12742,356.50426,340.76611,332.9582,333.7534,334.71641,334.92133,330.13679,328.39117,218.68444923200002
332.10875,232.28348,318.23934,167.81107,479.15385,481.1766,356.49074,268.93019,475.18035,234.66934,330.32024,382.88196,327.38537,278.47614,309.92863,234.01169,323.69505,314.8899,290.93607,491.37571,495.28737,479.54446,476.40616,460.53429,459.37697,472.32437,471.75192,468.80606,452.51818,420.62526,424.23604,441.23901,445.88282,427.04758,389.41041,386.43155,399.93609,409.03499,393.41146,364.53416,360.53542,369.22346,368.75891,356.90271,231.710712032
332.43398,229.73534,311.36385,168.24242,476.05101,482.38696,355.29781,268.80071,474.51907,232.51108,329.68865,392.97399,324.39983,279.19677,308.99749,231.8393,322.21279,313.44455,289.94789,475.97594,471.38595,454.52747,435.35961,406.4296,461.59869,467.24141,449.35692,432.00974,412.93714,431.40533,438.82415,436.62207,430.61542,422.60257,405.67959,395.93849,394.49287,406.22654,417.04289,374.34284,364.47156,364.83261,373.37266,393.89074,248.14685668800007
332.72735,231.46363,303.1502,167.38787,495.15815,474.47343,354.62431,268.41245,475.61407,229.92749,329.304,394.42321,321.24826,280.14579,306.82474,229.10132,320.89936,311.89508,289.03604,460.20208,467.85392,466.0672,455.59197,432.19462,450.84029,458.10668,459.45569,452.49564,429.4867,428.8292,440.54287,444.51302,444.6975,428.35955,419.89571,420.17415,429.02022,435.18748,427.19789,408.81146,402.89125,402.21384,402.64194,407.1404,249.41475753600002
333.00349,250.01634,295.90882,165.9461,518.30005,462.58977,354.55568,270.84828,471.30333,228.07087,328.85888,392.38995,318.59823,281.83782,303.69144,226.6617,319.70784,310.49404,288.34101,429.85704,418.72145,412.65964,397.69937,398.42581,424.62948,402.03166,389.6904,396.06371,404.76407,392.04242,382.2838,374.40367,382.91435,391.07049,359.4429,353.06329,354.12436,370.90172,390.56505,360.83696,356.14647,360.43575,375.02341,393.85674,239.02233976
333.32473,256.21798,288.65271,165.76255,529.06455,449.52765,356.12913,277.5043,457.1444,226.18681,329.42295,389.03555,316.41384,283.09647,300.90999,225.46434,318.47676,309.30413,287.81682,414.11548,392.69069,384.26538,366.8864,362.46472,396.4476,381.76948,360.57177,355.75118,356.1457,380.36129,356.70781,347.55662,347.79134,344.07524,352.54672,332.35509,331.63618,331.73538,329.88741,334.32808,326.86771,326.90698,330.97627,334.11571,230.66106627200003
333.61683,247.41008,282.97153,168.90312,530.01719,438.12325,361.75201,291.32915,441.29347,224.05823,330.85093,382.05225,315.18179,280.65521,297.68421,227.34427,317.3042,308.55478,287.59497,468.64811,424.27191,394.97919,376.58724,361.74594,436.51695,395.06778,375.59303,358.01928,344.66916,398.92503,362.9811,355.85154,346.91715,334.47696,364.31064,332.7781,333.04275,330.2708,318.11396,337.22095,319.81319,320.56261,319.42176,315.77029,225.83279175999994
333.92118,238.33971,278.02262,175.56859,536.63937,429.44809,368.9481,306.86226,427.68011,222.08442,332.67384,373.12685,314.53278,275.56955,292.91491,230.26837,316.26307,308.40831,287.65008,502.63631,465.83839,426.87943,396.28511,381.74681,483.61604,443.38324,412.32983,386.04632,364.38526,443.12211,409.02265,394.19797,376.72724,357.70128,422.74405,361.5753,358.76773,352.40818,339.24142,393.55221,325.98118,329.07103,328.2017,318.87582,220.07868431999998
334.22328,227.19927,273.12834,178.90502,549.45676,421.54713,373.23157,313.55969,416.34025,220.91328,335.0939,364.91521,314.0782,272.92598,288.19918,232.45722,315.22807,308.6078,287.6972,524.22713,511.79843,487.40395,447.85528,412.57433,499.03282,491.5354,470.02011,430.13933,382.38622,397.81818,420.75645,434.31259,414.11817,383.73941,383.49336,393.91008,405.35362,396.41305,378.86617,393.77109,371.23978,365.92771,361.60386,354.22973,220.856066736
334.51983,215.94276,267.97393,179.37296,539.23885,411.66214,374.05522,322.70683,407.63607,221.01927,333.29172,358.08119,313.38255,273.20857,284.67308,233.23084,314.19078,308.6919,287.7211,460.90523,441.0828,431.88006,434.45452,433.12338,476.05686,468.95637,459.74853,456.14939,444.64167,436.74098,421.82137,436.78104,439.47124,426.07014,370.83537,369.23522,392.7158,410.47438,406.64308,364.26059,358.50159,371.44163,384.95793,391.24928,235.060664528
334.81637,206.2914,261.19699,177.8959,519.11147,400.22898,373.4291,342.8539,406.81934,221.20055,333.51596,352.7507,312.28158,274.36981,281.70783,232.54766,313.2147,308.47445,287.72522,442.84375,416.2361,389.24622,385.31697,377.62236,435.01744,429.11124,412.38036,401.66785,395.30288,432.18297,423.92803,419.15734,414.83428,408.34538,404.79416,389.26223,394.27033,403.57666,399.89267,381.9715,358.33091,361.90861,373.99327,387.62239,246.267163136
335.12774,197.99083,254.77957,176.31056,501.29731,389.37722,372.02483,346.43848,404.77142,219.9845,335.43462,348.09114,312.17173,274.65445,281.54966,232.68266,312.26861,308.02828,287.70628,397.89302,404.69966,390.62774,375.34891,368.91889,403.13229,408.81692,395.11312,377.06305,364.66465,398.71441,406.66654,401.8643,393.15627,378.66998,389.37923,392.10179,394.53658,392.11144,383.60706,382.49806,373.30712,375.58977,379.04901,376.71205,254.479528192
335.4148,190.87964,250.58168,174.90103,485.83493,379.92402,370.19559,340.68075,408.25176,216.75911,334.86909,344.08105,312.54039,273.65564,282.05937,233.34632,311.3784,307.45908,287.68599,349.35632,357.90696,369.55403,367.45264,367.60287,360.91219,368.04939,375.37551,366.53584,352.5402,359.66489,371.79673,381.47938,373.00034,358.05197,349.48142,368.84896,382.93186,380.45234,371.77634,343.49842,360.88945,377.15414,378.60312,371.93337,258.22557812800005
335.71707,185.72608,247.55143,173.51998,473.58123,372.57941,367.9659,332.97248,407.48451,213.69863,336.47762,340.53424,311.45971,272.43164,281.06822,232.30495,310.52985,306.94372,287.65267,330.23717,334.87649,343.67932,350.26097,354.05113,335.61186,336.79747,342.54349,349.10018,344.32488,335.38234,338.32858,345.37335,351.29859,344.08164,331.79713,336.37569,346.6612,356.74378,351.01858,327.54928,331.94183,344.02341,359.67542,359.82232,249.52665289599997
336.0028,182.1203,244.86854,172.2284,469.74293,371.30756,365.38726,325.51303,404.00824,212.28026,337.31531,336.91075,309.39085,271.02182,279.42592,228.00406,309.67608,306.39696,287.52011,354.76806,331.40558,327.80833,335.98038,340.5068,340.78731,329.23881,327.05633,332.95701,333.94934,327.89006,324.87699,325.61412,328.33306,332.60096,320.59866,322.17747,324.48021,327.31526,331.35099,321.29821,321.78623,323.24245,326.11597,332.79199,240.765528272
336.31218,180.96409,241.48409,170.75737,463.38964,374.69814,362.60442,317.88209,403.62621,210.49362,335.35801,333.33762,307.40732,269.93742,277.39657,222.89612,308.82856,305.90624,287.22703,425.64283,406.29039,371.97501,342.12913,330.34135,408.02242,393.05528,356.90973,330.70857,322.27423,386.23857,374.06465,345.1641,324.14448,320.61224,361.28327,345.46393,330.91211,319.7776,315.19808,335.8805,319.98416,316.36479,315.32158,312.59863,232.92228960000003
336.60149,181.13533,237.29678,168.74533,450.67545,371.74382,359.82331,311.12916,415.15956,207.8455,332.11975,329.77672,305.91449,268.98971,275.31243,219.44354,308.13177,305.69578,286.7574,412.55876,375.65824,378.10331,380.64639,366.33593,407.74654,374.8126,378.425,372.88775,347.15586,415.0241,382.13775,378.77432,355.97042,322.05521,423.03484,391.94598,377.25411,337.62708,312.6912,436.20157,403.44709,373.9849,340.08389,312.77258,226.5219984
336.91262,181.84208,233.29759,166.34636,436.53827,365.8108,357.02632,306.82197,430.7045,205.69799,329.6875,326.47764,305.20124,267.91068,273.13246,217.06947,307.68908,305.89284,286.09505,397.27435,368.84651,352.66224,353.47643,352.87301,389.60474,350.95903,348.56757,352.30161,355.03149,402.38903,362.17476,350.8907,353.08616,351.10308,412.05245,373.02652,355.50962,343.63553,331.51217,417.25553,388.96617,364.96841,342.87084,320.42798,224.967900032
337.22374,181.80973,229.38236,163.90323,424.04465,360.32137,354.07798,303.94526,442.81478,204.45871,327.89092,323.42108,304.52708,266.55978,270.54928,215.30972,307.55178,306.24093,285.50504,372.69072,367.20449,344.8472,339.5875,330.96555,372.8125,353.45493,335.60513,335.76601,332.21369,374.38116,354.03519,332.98257,333.22864,334.03374,374.56984,357.7467,338.39862,333.90572,334.37549,374.37869,367.80242,349.44491,334.10329,326.44208,225.624644928
337.50092,180.43211,225.61021,161.73997,414.22504,355.94684,350.99248,301.42068,451.14429,203.8513,325.57266,320.55991,303.60752,265.22073,269.32427,213.41662,307.51324,306.44485,285.28977,386.83908,364.21857,347.07784,334.91701,318.74092,389.38544,363.74516,336.83677,331.65296,319.48087,390.01185,366.65161,332.80826,324.62076,319.31954,379.29003,363.17431,330.80211,322.53035,320.19963,357.76906,354.87471,337.86351,325.75097,321.10773,224.46133044799998
337.81516,178.98708,221.79267,159.83318,405.11088,351.86153,347.39666,299.90163,457.80764,203.0876,322.86389,318.05829,303.72308,264.19304,270.78527,211.71699,307.31896,306.48069,285.21157,376.42347,358.35781,342.37017,333.47474,314.12861,371.89247,362.33674,341.53211,331.9359,315.99245,373.93987,368.77736,349.03881,330.99102,315.46154,375.14485,373.22847,352.18807,326.49504,312.93957,369.03772,371.88797,355.8703,326.1773,310.26479,218.76775879999997
338.12317,178.26503,217.77464,157.96792,398.79361,347.70261,343.4716,296.84189,456.95981,200.54355,319.9584,315.80967,303.83657,263.69548,271.39527,211.99002,306.81314,306.37852,284.78532,348.64068,347.80196,337.72343,326.36022,312.5939,348.98128,348.77665,339.77053,328.36384,314.57954,350.65131,348.59215,341.833,331.12031,317.77345,350.41308,350.19748,346.01567,335.71881,320.82091,345.75602,351.12622,349.15471,333.58969,307.86135,216.09100169599998
338.43118,178.40368,214.13109,156.16143,393.26777,343.71467,339.84242,293.46985,452.4588,196.95694,318.83247,313.88447,303.06785,264.2222,271.22786,213.69547,305.94991,306.17871,284.28278,317.27542,316.62871,315.30461,313.51776,309.87239,321.73187,323.52786,322.57791,319.2458,312.46237,329.9958,328.46606,328.05883,324.11783,314.9792,335.67304,333.60642,332.77685,329.63295,322.65195,331.05755,332.8136,333.17994,325.29536,308.14612,219.69650208
338.70497,178.4277,210.8505,154.87648,392.09741,340.25861,336.60844,297.16776,451.4187,193.9415,319.98571,312.32882,301.68815,269.01687,271.95967,214.98031,304.84627,305.88646,283.88393,307.18351,302.35963,300.66263,303.16483,303.97023,308.68881,304.92391,303.73425,303.56567,303.89762,315.82797,311.01737,309.01493,307.08888,305.66938,323.89578,319.85795,317.23251,314.07694,313.47747,321.38043,320.0063,320.55862,318.3623,309.82541,220.30437462400002
339.00134,176.92131,207.92604,153.47937,407.61108,340.13209,333.76396,313.20334,452.68715,191.50841,327.27461,311.25532,300.00177,285.72838,275.19286,215.70749,303.64703,305.46778,283.57694,344.86301,309.61079,294.85783,300.09939,301.47577,314.21364,299.23208,293.49049,296.296,297.00734,308.37259,300.95119,295.67052,296.13171,296.28943,314.01586,310.18894,305.7803,300.17305,297.51764,313.97022,311.52091,310.33953,307.1368,302.60252,221.51370408000002
339.32735,175.43314,205.02509,151.7413,429.39241,339.43852,331.31015,346.47785,457.05876,189.66614,352.2799,310.51397,298.25708,306.4144,278.8633,216.66812,302.93807,304.83744,283.36394,401.98151,404.76589,364.73102,317.48556,299.13544,370.28698,370.96071,338.74387,304.35294,293.21331,335.33145,328.79768,311.30676,292.3598,289.00498,312.50461,306.28116,298.33394,291.8198,286.40848,306.03587,303.6372,300.95986,298.41392,289.51733,222.22758630400003
