Time,THCP,THCP01,THCP02,THCP03,THCP04,THCP05,THCP06,THCP07,THCP08,THCP09,THCP10,THCP11,THCP12,THCP13,THCP14,THCP15,THCP16,THCP17,GAS1,GAS2,GAS3,GAS4,GAS5,GAS6,GAS7,GAS8,GAS9,GAS10,GAS11,GAS12,GAS13,GAS14,GAS15,GAS16,GAS17,GAS18,GAS19,GAS20,GAS21,GAS22,GAS23,GAS24,GAS25,Average_of_temperature
381.90101,102.45357,120.20812,118.15035,194.66483,192.31993,301.28815,120.89942,113.61551,93.721092,191.32695,188.04913,204.64029,141.3893,110.93218,95.156232,184.50215,190.36495,207.57274,250.88076,250.87931,244.3592,239.68561,239.89639,251.88235,247.98072,243.27211,242.77458,247.26217,250.36261,247.42793,245.77568,247.83788,250.3599,248.65436,248.1726,248.13979,249.15058,250.13973,246.5756,247.90949,248.56875,249.15714,249.14181,247.44988200000003
382.20306,103.08362,120.29094,117.72181,194.49382,192.03376,299.5019,120.10024,113.29364,93.258005,192.07083,187.71918,204.20783,138.9958,110.35685,94.629741,184.72981,189.99796,205.5929,241.12761,240.76033,237.18278,236.72595,239.53636,240.73147,237.09954,235.68322,238.361,242.35475,239.42367,237.20279,237.63899,240.59239,243.11233,239.74499,238.92247,240.99804,242.54759,243.73753,240.99411,241.03493,241.59451,242.61098,243.90058,240.14475639999998
382.50511,103.68192,120.01176,117.16924,194.32939,191.78898,296.85452,119.37394,112.93445,92.947055,193.00697,187.53708,203.58938,136.9691,109.77313,94.178384,185.13127,189.74907,203.58081,235.6727,235.84779,235.83987,237.89194,240.93058,234.02396,233.22156,234.78697,237.97793,240.79661,231.26225,232.15929,234.43634,236.88068,240.29832,231.34418,233.03798,235.23019,237.44714,240.57317,232.90012,234.69058,236.25699,238.18705,240.34776,236.08167799999998
382.80715,104.74047,119.56802,116.58648,194.17715,191.61893,293.00055,118.81589,112.64263,92.782921,194.34143,187.32049,202.73856,136.03034,109.09453,93.655672,185.53507,189.50288,201.64506,232.85938,234.05977,235.31395,237.13781,238.85244,231.84703,232.94784,234.69,236.09795,236.7733,229.7151,231.51648,233.11147,234.79537,236.67226,228.39545,230.78216,232.51685,234.9157,236.98427,228.62965,230.94024,232.96205,235.21534,236.2276,233.75837839999994
383.10511,106.07493,119.24241,116.13582,194.02761,191.51364,286.27655,118.43291,112.45424,92.523876,196.02778,187.06312,201.88274,136.21838,108.2175,92.972679,185.90535,189.28566,199.82809,230.47193,232.11571,234.07508,236.73143,239.27868,229.67655,231.24781,232.42823,233.20221,233.96926,228.84558,230.0767,230.49594,231.01876,231.264,227.76116,228.55651,229.81281,230.86101,230.94486,226.95581,228.40984,229.93567,230.72788,230.15167,231.1606036
383.40812,107.19014,119.11293,115.86378,193.83656,191.44734,279.26384,118.1653,112.36031,92.092841,197.47081,186.93897,201.23155,136.86379,107.15443,92.236604,186.34182,189.34438,198.19105,228.37921,231.20747,233.85763,236.80044,238.23932,227.28456,229.68043,231.86749,234.59167,236.56878,226.69274,227.66651,227.94993,229.54664,231.71769,225.4427,225.65909,225.97492,226.60909,226.48216,224.46349,225.09398,225.41619,224.65461,222.9424,228.99156559999994
383.7166,107.65086,119.28741,115.79231,193.53136,191.39368,273.68919,117.94339,112.32124,91.594866,198.66286,186.99874,200.56395,137.28048,105.98064,91.542051,186.88806,189.87322,196.72944,226.75002,228.98152,230.42601,232.58958,233.36811,225.61503,228.89128,231.20195,233.29996,233.47121,224.79493,227.16393,228.91207,231.50979,232.14803,223.25815,223.9247,224.4879,227.86662,228.33608,221.38402,221.37822,221.6125,222.01113,221.19972,227.38329839999997
384.01804,107.51132,119.75037,115.89344,193.06997,191.33331,270.4354,117.7178,112.30086,91.140682,199.73163,187.08228,199.79307,136.89603,104.8528,90.886934,187.42435,190.33629,195.51992,223.45185,225.16127,227.09119,229.47947,230.0006,223.37007,225.43991,227.23474,228.46547,228.91972,223.28036,225.73048,227.08802,227.78925,228.25796,222.44217,224.08033,224.70488,226.83845,227.4175,219.865,220.27687,221.95092,223.45568,223.7236,225.42063040000002
384.31345,107.71041,120.16622,116.04189,192.48682,191.26415,267.08598,117.43732,112.23336,90.771093,200.32805,187.18288,199.10618,135.62836,103.87057,90.262761,187.72357,189.75326,194.67839,220.9553,223.63169,225.98342,227.42138,227.76481,219.96444,222.60431,224.43555,224.88324,225.90311,220.04566,222.31103,223.18307,223.38844,224.94822,220.25498,221.96897,222.24015,222.73636,224.29658,219.22012,219.72234,220.63787,222.05915,223.3014,222.95446360000003
384.62845,108.51474,120.5274,116.06064,191.91171,191.178,262.64711,117.07807,112.04948,90.473185,200.60625,187.38947,198.51878,133.78469,103.0096,89.668058,187.82362,188.81817,194.18381,220.90924,222.83607,223.86113,224.36543,223.90857,218.08913,221.12626,222.21365,222.63219,223.56239,217.59709,219.68105,220.14172,220.64615,222.74861,217.46428,218.79802,218.95013,219.78445,221.76264,217.00216,217.65677,217.69229,219.01839,220.74879,220.52786400000002
384.92024,109.71085,121.04509,115.68201,191.49652,191.0833,257.84311,116.69192,111.72432,90.243134,200.78539,187.84422,197.75645,131.9075,102.2503,89.105899,187.84827,188.4715,193.93627,218.9967,219.80108,220.20258,220.3669,218.58454,217.71207,219.12054,219.47547,219.39148,218.85153,216.00561,217.44546,217.76791,218.44593,219.39218,215.22343,216.0331,216.41011,217.75003,219.28021,214.62387,214.91142,215.04831,216.58905,218.53099,217.83842
385.21203,110.73875,121.65879,114.88459,191.29206,191.01296,253.21364,116.34963,111.32519,90.079782,201.05017,188.53939,196.90743,130.37379,101.52249,88.493943,187.88914,188.59418,193.82677,215.33673,215.20624,215.32832,216.08434,211.89606,215.43298,215.9174,216.07414,215.51772,213.29673,214.23385,214.8986,214.94279,214.69961,214.64997,213.06079,213.78051,214.06718,214.74554,215.63197,212.29767,212.90468,213.27002,214.4087,215.35223,214.5213908
385.51566,110.84524,122.22464,114.23872,191.24676,190.97543,248.57725,116.08027,110.90611,89.968808,201.53433,189.40494,196.13896,129.06935,100.71528,87.742172,188.09402,188.90131,193.79626,209.56563,209.54659,209.68656,209.58367,201.86933,211.17906,211.08382,211.22619,210.31683,202.22629,211.44356,211.6182,211.6123,209.86736,206.33596,210.36111,210.86605,210.57759,210.55475,210.99592,209.92603,210.52404,210.47661,211.05421,211.82878,209.7730576
385.81596,110.01447,122.49371,114.29737,191.28059,190.95162,244.13804,115.93683,110.51676,89.949918,202.00179,190.37231,195.58786,127.78633,99.804805,86.913315,188.56048,189.24561,193.65431,205.56406,205.82196,207.93159,214.11948,218.45191,206.555,206.48266,205.96108,203.1127,197.83798,207.17235,207.16446,206.57285,199.45681,191.89144,206.73633,207.29917,206.10335,201.28281,198.33818,206.63876,206.8338,206.3391,205.65411,205.98082,205.41211040000002
386.11626,108.7803,122.31345,114.83477,191.29864,190.94223,239.92588,115.90966,110.187,90.061518,202.03612,191.26208,195.30272,126.62874,98.811282,86.146406,189.35634,189.61343,193.29157,211.35197,220.84252,231.38984,236.99262,234.68768,204.02992,208.06275,216.03229,223.56949,223.78567,203.73911,203.18807,203.43553,202.14682,200.43145,202.92819,203.07088,197.00765,189.47374,188.13743,202.49775,202.18102,197.57531,192.38104,192.33799,207.6510692
386.41657,108.02484,122.10123,115.63144,191.27822,190.9642,236.27921,115.93552,109.90519,90.167963,201.79569,192.00733,195.27945,125.63623,97.790775,85.495498,190.72722,189.95314,192.83685,233.92834,235.86769,233.61025,230.79047,230.38927,221.74783,229.11127,230.86153,229.10578,227.86615,209.87623,217.72665,223.11151,223.83943,219.52777,201.68433,205.16954,204.79797,206.26609,201.31596,198.10881,196.34435,190.33757,189.2224,190.32768,215.23739479999998
386.71687,107.8654,122.20387,116.53644,191.29915,190.99449,233.30147,115.92694,109.64574,90.096815,201.39205,192.6195,195.43387,124.66656,96.839761,84.936114,191.74769,190.20958,192.32379,231.48155,230.97506,231.81692,232.72314,234.6953,228.44978,227.0208,225.92198,225.62788,228.32535,224.5744,224.83335,223.58169,223.49803,225.78098,216.80138,220.66008,220.01128,218.79943,217.57172,205.13355,209.42385,207.02259,205.04753,201.31302,221.64362559999995
387.01717,108.06596,122.53835,117.43117,191.46726,191.0072,230.74108,115.7833,109.39206,89.745328,200.94337,193.12855,195.63924,123.52681,96.021259,84.420756,192.5401,190.38629,191.80663,228.49878,229.54707,230.8558,230.46958,228.48383,226.5388,227.47328,227.70365,226.6087,227.16439,222.4359,222.56268,222.03079,222.16004,226.34741,219.31938,219.30564,219.26694,221.55289,224.96752,215.43921,216.645,215.85754,216.87107,217.85499,223.43843520000001
387.31747,108.58773,122.93187,118.27206,191.74223,190.99379,228.83329,115.44566,109.1206,89.17619,200.51642,193.55282,196.02761,122.08165,95.419537,83.912616,193.49673,190.49645,191.35876,222.51828,222.7279,222.49783,219.19187,216.85287,222.9773,222.80617,222.56888,220.32636,218.29278,221.86391,222.07433,220.7402,219.36374,220.09819,218.39261,218.95864,217.32367,218.96845,220.34409,214.90461,216.21509,216.66567,219.05622,220.16757,219.8358892
387.61777,109.55356,123.24591,119.02875,192.01053,190.96203,227.17588,114.95611,108.78983,88.553213,200.05386,193.93939,196.45929,120.46804,95.168069,83.438776,194.46238,190.5758,190.99462,217.69649,215.70362,212.75971,211.92662,211.92595,218.7337,216.64254,214.02013,211.96335,211.15364,218.97955,216.40926,214.38823,212.98475,211.68201,217.18165,215.56588,214.01993,213.64524,213.1825,214.24249,214.44771,213.38021,214.23107,214.31701,214.44732960000002
387.91807,110.90248,123.33452,119.62439,192.19478,190.90471,225.31589,114.40294,108.3734,88.018695,199.41614,194.332,196.73187,118.93093,95.27284,83.101642,194.94165,190.64722,190.71266,214.13507,211.4436,209.03217,210.07815,210.07837,215.26066,211.90792,208.47988,208.45365,208.81127,216.07676,211.78012,208.46579,207.27405,207.1566,214.10345,210.22115,208.54034,207.75872,207.02642,211.48795,210.03596,209.02692,208.49851,207.77775,210.11644919999998
388.21838,112.31561,123.21427,120.00296,192.29013,190.79977,223.8149,113.84766,107.89105,87.67337,198.48597,194.83267,196.87932,117.61827,95.597118,82.961089,195.26477,190.72985,190.51115,212.06403,210.07957,207.51477,209.08917,208.43158,212.9113,209.8304,206.40986,207.55466,207.3405,213.26393,209.50335,206.02306,205.64956,205.9542,210.9942,206.28545,204.21721,203.9739,204.74583,207.65041,205.16084,204.06883,203.84393,203.9608,207.46085359999998
388.51868,113.19121,123.0308,120.13462,192.31388,190.64644,222.78382,113.32087,107.42963,87.529479,197.31128,195.4133,196.9302,116.53201,95.995775,82.926729,195.53581,190.83148,190.35661,209.31883,208.42112,206.55637,208.70452,207.72302,210.98949,208.10972,204.3396,206.66699,206.98646,212.10846,209.14431,205.00893,205.27463,205.21223,210.42133,206.59814,203.2054,202.93366,203.86567,206.01121,201.87054,200.30137,201.07117,202.90163,206.14979200000002
388.81898,113.23526,122.62996,120.13333,192.28821,190.46047,221.73499,112.83474,107.01481,87.565906,196.03409,195.98451,196.91482,115.60057,96.36062,82.949886,195.91464,190.94059,190.22961,205.08875,206.49835,206.84396,209.45672,207.78392,207.56368,205.47973,202.44882,205.97558,206.72394,210.88284,209.30416,204.97341,204.67749,205.84802,209.86623,208.23577,203.8038,202.27713,203.02702,207.01438,203.63414,200.02024,199.67137,201.97435,205.56295200000005
389.11928,113.37369,121.93995,119.97227,192.21966,190.23869,220.45586,112.40771,106.62774,87.744931,194.80603,196.45617,196.80269,114.77903,96.637353,83.048584,196.23801,191.02172,190.11347,200.02853,205.0637,206.41666,209.13548,207.10342,202.38203,202.65806,202.35675,206.18169,205.46399,206.77755,206.35428,203.80767,204.10362,205.49932,206.59295,206.45141,204.78027,203.0723,203.47279,205.64546,205.21944,202.80197,198.70437,200.06632,204.4056012
389.41958,113.50426,121.44238,119.38505,192.13583,190.00223,219.02327,112.05068,106.27691,87.984995,193.66209,196.6088,196.47189,114.05472,96.800256,83.201632,195.57031,191.05043,190.017,197.33928,204.45517,206.26917,209.11256,206.08222,197.72283,201.43785,202.59603,207.03987,203.87488,201.00611,201.618,201.3547,203.94842,204.05764,202.70735,202.73657,202.14776,202.24818,203.35215,202.31581,202.57455,202.34455,200.91536,199.29609,202.742124
389.71989,113.51689,121.37262,118.61366,192.05984,189.77046,217.6756,111.7492,105.97977,88.219263,192.62937,196.30866,196.03669,113.44025,96.846576,83.324229,193.66099,191.02262,189.90406,202.70698,208.12383,207.73424,209.13154,204.87945,196.78379,203.25571,203.83675,207.35774,202.26715,196.18168,199.86581,200.87178,203.89034,201.97557,198.50583,199.03779,199.03516,200.88313,201.61992,199.02966,198.88296,198.9576,199.24175,198.69909,201.71020999999996
390.02019,113.54753,121.57918,118.41189,191.9804,189.58173,217.39839,111.4803,105.75042,88.376962,191.78039,195.82999,195.60363,112.92995,96.817952,83.37708,191.22822,190.95797,189.75735,207.7961,208.54313,208.49415,208.78451,205.38739,202.00709,204.80914,204.38445,205.93444,200.59601,196.38452,200.19973,200.91092,202.90332,199.18482,193.96183,197.15229,197.64935,199.87066,199.43438,195.16535,194.57818,195.16182,197.20721,196.76412,200.93059640000004
390.32049,113.67023,121.8557,118.8239,191.87962,189.57138,217.24841,111.20619,105.60364,88.481084,191.19299,195.36308,195.22337,112.48209,96.760752,83.362542,188.82185,190.85717,189.56046,207.37343,208.34714,209.73403,209.22642,208.82531,203.43437,203.76897,204.18487,204.30876,202.43486,198.26439,199.82776,200.33843,200.78666,196.87614,192.22612,196.15081,196.68497,198.24694,196.86054,189.76775,190.68335,191.51041,194.89203,195.01562,199.99080320000002
390.62079,113.9131,122.04722,119.48501,191.72234,189.77403,216.35234,110.88579,105.54066,88.555982,191.04717,194.97185,194.96496,112.04392,96.714111,83.288638,186.83601,190.69677,189.32744,207.64555,208.99185,210.26196,209.88645,210.48674,202.68806,203.70485,205.38484,204.98405,205.40593,198.35017,199.91786,200.13657,199.9139,199.73561,191.38329,195.21572,195.63439,196.29865,195.95844,182.84764,187.57054,186.77373,191.73522,192.80315,199.3486064
390.90775,114.25559,122.08429,120.0678,191.53569,189.99667,215.4538,110.51306,105.55479,88.572695,191.35859,194.43025,194.91356,111.60023,96.727949,83.174327,185.54151,190.4401,189.06656,208.50342,208.92496,209.64634,209.11669,208.7281,203.94332,205.22955,206.70088,206.19388,205.72402,198.92195,201.31771,202.13302,201.61286,202.6737,191.4158,194.0094,195.63043,196.39579,198.85388,175.394,183.62379,183.25526,188.70093,193.18478,199.1933784
391.20872,114.59114,121.98007,120.05671,191.36113,190.34671,214.72345,110.08588,105.63728,88.525772,191.89085,193.54441,195.03373,111.16492,96.827479,83.044752,184.97632,190.01891,188.79119,207.79486,207.57798,207.65611,207.29842,209.03126,205.23219,205.6532,206.25124,205.59674,205.47097,200.93165,203.46569,204.2644,203.66804,202.67217,191.88745,194.04341,199.52661,199.48883,200.62949,170.69528,178.24312,185.65956,189.32293,195.66291,199.50898040000004
391.53171,114.79644,121.75177,119.21611,191.27313,190.7525,214.11468,109.56802,105.74074,88.43709,192.40688,192.60166,195.10034,110.7662,96.997357,82.890384,184.87695,189.34294,188.50009,205.21627,204.84361,206.82866,207.38368,207.84199,204.2232,204.53415,203.85558,205.51736,205.93195,202.43761,204.32655,202.70494,203.51606,203.63656,194.0917,195.96181,201.68605,202.16092,202.27527,169.03581,178.8944,194.11808,193.49183,196.66329,200.0470932
391.82746,114.82595,121.41471,117.93533,191.477,191.01038,213.70728,108.99904,105.83143,88.336824,192.77806,191.91022,194.95733,110.46296,97.17602,82.708222,184.94668,188.41576,188.21548,199.66194,201.12964,206.41053,207.75646,210.67149,201.07154,201.95791,202.03494,204.14952,206.00371,201.90429,202.85841,200.02014,202.39908,203.07875,197.00321,198.23248,200.5848,202.86949,203.96257,174.9783,183.32263,198.64403,198.3167,199.0269,200.3219784
392.13045,114.74388,120.96273,116.87287,191.81065,191.07078,213.94643,108.42818,105.93938,88.247941,192.96922,191.33803,194.68505,110.26182,97.323005,82.627989,184.97362,187.34673,187.93937,198.0909,206.04479,212.04674,214.55551,215.40105,196.27391,200.1099,203.80399,208.12115,210.86036,199.40209,199.08962,197.62821,204.33326,206.42787,197.8894,198.62268,197.68391,203.78426,205.30949,184.81181,188.51912,198.92264,200.33727,201.48749,201.9822968
392.41072,114.58487,120.40873,116.12804,192.14435,190.9866,215.0908,107.91693,106.06641,88.184891,192.9651,190.72697,194.41449,110.15707,97.410717,82.891823,184.88268,186.26025,187.68449,209.23646,213.87583,215.39134,215.8894,215.72145,199.19622,205.31872,210.52862,212.81976,213.40195,196.67094,199.22174,203.31561,208.35213,208.49378,196.33975,197.32256,200.35348,208.24775,208.71766,190.9321,193.6118,198.68619,204.31927,204.95829,205.23691200000002
392.72213,114.36328,119.83146,115.37258,192.4884,190.80188,217.88805,107.4913,106.18495,88.133514,192.70914,190.03256,194.28425,110.15225,97.418425,83.684991,184.81303,185.44837,187.4498,211.6814,213.20403,214.30358,215.21554,215.31928,206.72166,210.82461,213.21529,214.17867,214.50645,200.21103,206.25843,209.63385,209.81782,209.51173,196.81446,201.89942,207.71357,210.48254,209.61067,193.77195,199.65533,205.64212,208.10695,207.51505,208.23261720000005
393.0242,114.09157,119.30244,114.68969,192.87702,190.56441,221.31797,107.16682,106.25042,88.073616,192.21238,189.27623,194.34881,110.25237,97.321874,84.965771,184.82752,184.71745,187.25154,210.40532,211.92083,213.30761,213.9952,213.69275,209.07985,211.11108,213.21835,214.3172,214.70301,205.556,209.61865,210.96804,211.02431,211.29076,201.69879,207.28392,210.16937,210.89001,209.21793,201.06589,207.03814,208.97924,208.64969,206.10163,209.81214279999998
393.33249,113.81093,118.82396,114.23709,193.23889,190.27627,225.50022,106.96939,106.23274,88.011043,191.62667,188.54859,194.4896,110.43476,97.134635,86.394754,184.85456,183.78281,187.1051,209.7044,210.40857,211.74347,218.38534,229.34809,208.68918,210.07986,211.88231,213.73376,218.52701,207.38948,209.70407,210.95334,210.49849,210.90297,204.24273,208.03493,210.23758,210.37043,208.80746,205.67972,208.57198,209.22384,208.09509,205.16562,210.81518879999996
393.60653,113.55398,118.28792,113.96645,193.46122,189.94604,229.89193,106.85407,106.13222,87.991577,191.15454,187.88328,194.65398,110.64243,96.966267,87.665681,184.77612,183.00288,186.99184,210.96614,217.67556,231.36521,243.07954,250.29124,206.79941,209.84952,220.76086,234.95109,244.36007,206.48544,208.01886,211.87125,220.69015,230.04351,204.88078,207.22194,208.3165,210.32494,213.74139,205.38736,207.45257,208.2561,206.95566,204.33409,216.9631672
